18,35388
18,35388
18,35388
18,35388
18,35388
20,35388
19,35388
18,35388
18,35388
18,35388
19,35388
19,35388
18,35388
20,35388
18,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
20,35388
18,35388
20,35388
18,35388
19,35388
19,35388
18,35388
19,35388
19,35388
18,35388
19,35388
18,35388
19,35388
19,35388
18,35388
20,35388
19,35388
18,35388
18,35388
19,35388
18,35388
19,35388
20,35388
18,35388
19,35388
18,35388
18,35388
20,35388
20,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
19,35388
19,35388
20,35388
18,35388
19,35388
18,35388
18,35388
19,35388
18,35388
18,35388
19,35388
18,35388
18,35388
18,35388
19,35388
18,35388
20,35388
18,35388
20,35388
18,35388
18,35388
18,35388
18,35388
19,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
19,35388
19,35388
18,35388
18,35388
18,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
18,35388
19,35388
19,35388
18,35388
18,35388
18,35388
20,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
20,35388
18,35388
19,35388
18,35388
18,35388
18,35388
19,35388
18,35388
19,35388
18,35388
18,35388
18,35388
18,35388
18,35388
20,35388
20,35388
19,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
20,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
19,35388
19,35388
19,35388
18,35388
18,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
20,35388
18,35388
19,35388
18,35388
19,35388
19,35388
19,35388
18,35388
19,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
19,35388
18,35388
18,35388
19,35388
20,35388
20,35388
19,35388
20,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
19,35388
19,35388
18,35388
19,35388
18,35388
18,35388
18,35388
19,35388
19,35388
19,35388
20,35388
18,35388
19,35388
18,35388
18,35388
19,35388
18,35388
19,35388
19,35388
19,35388
18,35388
18,35388
19,35388
18,35388
19,35388
18,35388
18,35388
19,35388
19,35388
19,35388
19,35388
19,35388
19,35388
18,35388
18,35388
19,35388
20,35388
18,35388
20,35388
19,35388
20,35388
18,35388
18,35388
19,35388
20,35388
18,35388
19,35388
18,35388
19,35388
18,35388
18,35388
19,35388
19,35388
18,35388
20,35388
18,35388
18,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
18,35388
18,35388
19,35388
18,35388
19,35388
18,35388
18,35388
19,35388
19,35388
19,35388
18,35388
19,35388
20,35388
19,35388
18,35388
20,35388
18,35388
18,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
18,35388
20,35388
19,35388
18,35388
18,35388
18,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
20,35388
19,35388
18,35388
18,35388
18,35388
18,35388
18,35388
19,35388
20,35388
19,35388
18,35388
19,35388
19,35388
19,35388
20,35388
19,35388
19,35388
18,35388
18,35388
20,35388
19,35388
19,35388
18,35388
20,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
19,35388
18,35388
18,35388
18,35388
19,35388
18,35388
18,35388
19,35388
19,35388
18,35388
18,35388
19,35388
19,35388
18,35388
19,35388
18,35388
18,35388
19,35388
20,35388
18,35388
18,35388
18,35388
19,35388
19,35388
18,35388
18,35388
18,35388
18,35388
19,35388
20,35388
19,35388
19,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
19,35388
18,35388
18,35388
18,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
18,35388
18,35388
20,35388
19,35388
19,35388
18,35388
20,35388
18,35388
18,35388
20,35388
18,35388
18,35388
19,35388
18,35388
19,35388
20,35388
18,35388
19,35388
19,35388
20,35388
20,35388
19,35388
18,35388
18,35388
19,35388
18,35388
18,35388
19,35388
19,35388
19,35388
18,35388
18,35388
18,35388
20,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
18,35388
18,35388
19,35388
20,35388
18,35388
20,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
18,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
20,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
18,35388
20,35388
19,35388
18,35388
18,35388
19,35388
18,35388
19,35388
18,35388
18,35388
18,35388
19,35388
20,35388
18,35388
18,35388
18,35388
19,35388
18,35388
20,35388
18,35388
18,35388
18,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
18,35388
18,35388
18,35388
18,35388
18,35388
19,35388
19,35388
18,35388
18,35388
18,35388
19,35388
19,35388
18,35388
18,35388
19,35388
20,35388
19,35388
18,35388
19,35388
19,35388
18,35388
19,35388
18,35388
18,35388
18,35388
18,35388
19,35388
19,35388
18,35388
19,35388
18,35388
19,35388
20,35388
18,35388
18,35388
18,35388
18,35388
19,35388
19,35388
18,35388
19,35388
18,35388
19,35388
20,35388
19,35388
18,35388
19,35388
20,35388
19,35388
19,35388
20,35388
20,35388
19,35388
18,35388
19,35388
18,35388
20,35388
18,35388
18,35388
19,35388
18,35388
18,35388
18,35388
19,35388
19,35388
20,35388
19,35388
19,35388
19,35388
18,35388
19,35388
20,35388
19,35388
18,35388
18,35388
18,35388
18,35388
18,35388
19,35388
18,35388
20,35388
19,35388
18,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
18,35388
19,35388
19,35388
18,35388
19,35388
18,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
20,35388
18,35388
18,35388
19,35388
19,35388
18,35388
19,35388
18,35388
20,35388
19,35388
19,35388
20,35388
18,35388
20,35388
18,35388
19,35388
18,35388
19,35388
19,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
18,35388
18,35388
18,35388
18,35388
19,35388
19,35388
19,35388
18,35388
20,35388
19,35388
20,35388
19,35388
19,35388
18,35388
18,35388
19,35388
20,35388
18,35388
18,35388
18,35388
19,35388
18,35388
19,35388
20,35388
19,35388
19,35388
20,35388
18,35388
19,35388
18,35388
19,35388
19,35388
18,35388
18,35388
19,35388
19,35388
20,35388
18,35388
18,35388
19,35388
20,35388
18,35388
20,35388
19,35388
19,35388
20,35388
19,35388
19,35388
18,35388
18,35388
19,35388
20,35388
19,35388
19,35388
20,35388
18,35388
20,35388
18,35388
18,35388
19,35388
18,35388
20,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
18,35388
19,35388
19,35388
20,35388
18,35388
18,35388
20,35388
20,35388
19,35388
18,35388
18,35388
18,35388
20,35388
18,35388
19,35388
19,35388
19,35388
18,35388
19,35388
18,35388
20,35388
20,35388
18,35388
18,35388
19,35388
18,35388
19,35388
19,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
19,35388
19,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
20,35388
18,35388
18,35388
18,35388
18,35388
18,35388
19,35388
19,35388
18,35388
19,35388
18,35388
20,35388
19,35388
19,35388
18,35388
18,35388
20,35388
20,35388
18,35388
18,35388
19,35388
20,35388
18,35388
18,35388
19,35388
18,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
19,35388
19,35388
18,35388
20,35388
18,35388
18,35388
18,35388
18,35388
20,35388
20,35388
19,35388
19,35388
18,35388
18,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
20,35388
20,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
19,35388
18,35388
18,35388
18,35388
20,35388
19,35388
18,35388
20,35388
18,35388
19,35388
18,35388
19,35388
19,35388
20,35388
19,35388
20,35388
19,35388
19,35388
18,35388
18,35388
18,35388
18,35388
19,35388
19,35388
18,35388
18,35388
20,35388
18,35388
19,35388
19,35388
18,35388
18,35388
18,35388
20,35388
19,35388
20,35388
19,35388
19,35388
18,35388
18,35388
20,35388
18,35388
19,35388
19,35388
19,35388
18,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
19,35388
20,35388
19,35388
20,35388
18,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
20,35388
18,35388
19,35388
18,35388
19,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
19,35388
19,35388
18,35388
20,35388
19,35388
19,35388
18,35388
19,35388
20,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
20,35388
19,35388
18,35388
19,35388
18,35388
20,35388
18,35388
19,35388
19,35388
19,35388
18,35388
19,35388
18,35388
19,35388
20,35388
18,35388
18,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
18,35388
18,35388
18,35388
19,35388
19,35388
19,35388
20,35388
19,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
18,35388
18,35388
19,35388
18,35388
18,35388
19,35388
19,35388
18,35388
19,35388
18,35388
18,35388
18,35388
19,35388
20,35388
19,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
20,35388
18,35388
19,35388
20,35388
19,35388
19,35388
18,35388
18,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
20,35388
20,35388
19,35388
18,35388
19,35388
20,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
18,35388
18,35388
18,35388
20,35388
19,35388
19,35388
18,35388
19,35388
19,35388
18,35388
18,35388
19,35388
19,35388
18,35388
20,35388
18,35388
19,35388
18,35388
19,35388
19,35388
19,35388
18,35388
20,35388
19,35388
18,35388
19,35388
18,35388
20,35388
19,35388
18,35388
18,35388
20,35388
18,35388
19,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
18,35388
18,35388
19,35388
18,35388
19,35388
18,35388
20,35388
20,35388
18,35388
20,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
20,35388
19,35388
20,35388
20,35388
19,35388
18,35388
19,35388
20,35388
18,35388
19,35388
18,35388
18,35388
20,35388
20,35388
18,35388
18,35388
18,35388
19,35388
19,35388
19,35388
18,35388
20,35388
19,35388
19,35388
18,35388
19,35388
18,35388
18,35388
19,35388
20,35388
18,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
20,35388
20,35388
18,35388
19,35388
19,35388
19,35388
19,35388
20,35388
18,35388
20,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
20,35388
18,35388
20,35388
20,35388
20,35388
18,35388
18,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
20,35388
19,35388
18,35388
19,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
18,35388
19,35388
18,35388
20,35388
20,35388
19,35388
19,35388
18,35388
20,35388
19,35388
18,35388
19,35388
18,35388
18,35388
19,35388
18,35388
19,35388
18,35388
19,35388
19,35388
20,35388
19,35388
19,35388
20,35388
18,35388
19,35388
19,35388
19,35388
18,35388
18,35388
19,35388
19,35388
20,35388
20,35388
19,35388
19,35388
19,35388
19,35388
19,35388
18,35388
18,35388
19,35388
19,35388
18,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
19,35388
20,35388
20,35388
19,35388
18,35388
18,35388
19,35388
20,35388
19,35388
19,35388
18,35388
20,35388
19,35388
20,35388
19,35388
20,35388
20,35388
19,35388
19,35388
18,35388
19,35388
18,35388
20,35388
18,35388
19,35388
19,35388
20,35388
19,35388
20,35388
18,35388
18,35388
19,35388
19,35388
19,35388
18,35388
19,35388
20,35388
20,35388
19,35388
18,35388
18,35388
20,35388
19,35388
19,35388
19,35388
18,35388
20,35388
18,35388
19,35388
18,35388
18,35388
19,35388
18,35388
18,35388
20,35388
20,35388
18,35388
18,35388
19,35388
20,35388
19,35388
19,35388
18,35388
19,35388
20,35388
19,35388
18,35388
19,35388
18,35388
18,35388
20,35388
20,35388
18,35388
20,35388
19,35388
20,35388
19,35388
18,35388
19,35388
20,35388
20,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
18,35388
18,35388
18,35388
19,35388
19,35388
19,35388
20,35388
20,35388
19,35388
18,35388
18,35388
18,35388
18,35388
19,35388
20,35388
18,35388
18,35388
18,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
18,35388
18,35388
19,35388
19,35388
19,35388
19,35388
20,35388
19,35388
20,35388
18,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
20,35388
20,35388
19,35388
20,35388
20,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
18,35388
19,35388
18,35388
18,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
20,35388
18,35388
18,35388
18,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
19,35388
19,35388
20,35388
18,35388
18,35388
18,35388
20,35388
20,35388
18,35388
18,35388
19,35388
19,35388
19,35388
19,35388
18,35388
18,35388
20,35388
19,35388
18,35388
18,35388
18,35388
19,35388
20,35388
19,35388
20,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
20,35388
18,35388
19,35388
18,35388
19,35388
19,35388
20,35388
20,35388
19,35388
19,35388
18,35388
19,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
18,35388
18,35388
18,35388
18,35388
19,35388
18,35388
19,35388
19,35388
18,35388
20,35388
19,35388
19,35388
18,35388
20,35388
19,35388
20,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
20,35388
20,35388
20,35388
19,35388
19,35388
19,35388
19,35388
19,35388
20,35388
19,35388
19,35388
19,35388
20,35388
18,35388
19,35388
18,35388
19,35388
18,35388
20,35388
20,35388
18,35388
20,35388
19,35388
18,35388
18,35388
20,35388
19,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
20,35388
20,35388
18,35388
20,35388
19,35388
18,35388
19,35388
19,35388
18,35388
19,35388
20,35388
19,35388
18,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
20,35388
19,35388
20,35388
20,35388
19,35388
19,35388
20,35388
19,35388
19,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
18,35388
20,35388
19,35388
18,35388
20,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
20,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
19,35388
19,35388
18,35388
18,35388
19,35388
20,35388
18,35388
19,35388
18,35388
20,35388
19,35388
19,35388
20,35388
20,35388
19,35388
19,35388
19,35388
19,35388
19,35388
18,35388
18,35388
20,35388
20,35388
18,35388
19,35388
20,35388
20,35388
18,35388
19,35388
19,35388
18,35388
19,35388
19,35388
20,35388
18,35388
19,35388
18,35388
18,35388
20,35388
19,35388
20,35388
19,35388
18,35388
20,35388
19,35388
18,35388
18,35388
18,35388
19,35388
20,35388
19,35388
20,35388
18,35388
19,35388
19,35388
18,35388
19,35388
18,35388
19,35388
20,35388
19,35388
20,35388
19,35388
19,35388
19,35388
20,35388
18,35388
20,35388
20,35388
19,35388
19,35388
19,35388
18,35388
18,35388
19,35388
19,35388
19,35388
20,35388
19,35388
19,35388
20,35388
20,35388
19,35388
19,35388
19,35388
20,35388
20,35388
18,35388
20,35388
19,35388
20,35388
18,35388
19,35388
18,35388
19,35388
19,35388
19,35388
20,35388
20,35388
18,35388
20,35388
19,35388
20,35388
20,35388
20,35388
19,35388
19,35388
19,35388
19,35388
20,35388
18,35388
18,35388
19,35388
18,35388
20,35388
18,35388
20,35388
19,35388
19,35388
19,35388
18,35388
20,35388
18,35388
19,35388
19,35388
19,35388
18,35388
19,35388
20,35388
19,35388
18,35388
18,35388
19,35388
19,35388
19,35388
19,35388
19,35388
19,35388
19,35388
20,35388
19,35388
19,35388
18,35388
18,35388
20,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
19,35388
18,35388
18,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
19,35388
19,35388
20,35388
20,35388
19,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
19,35388
20,35388
19,35388
20,35388
19,35388
19,35388
18,35388
19,35388
19,35388
20,35388
18,35388
19,35388
20,35388
19,35388
18,35388
19,35388
20,35388
18,35388
19,35388
20,35388
19,35388
20,35388
19,35388
19,35388
18,35388
19,35388
20,35388
19,35388
18,35388
18,35388
19,35388
19,35388
19,35388
19,35388
19,35388
18,35388
18,35388
20,35388
19,35388
20,35388
19,35388
20,35388
19,35388
19,35388
18,35388
19,35388
20,35388
20,35388
20,35388
20,35388
18,35388
19,35388
19,35388
20,35388
20,35388
19,35388
20,35388
19,35388
19,35388
19,35388
19,35388
19,35388
20,35388
19,35388
18,35388
20,35388
19,35388
19,35388
20,35388
19,35388
19,35388
19,35388
18,35388
19,35388
19,35388
19,35388
19,35388
19,35388
18,35388
18,35388
20,35388
